0.000000, 0.000036
0.000000, 0.000072
0.000000, 0.000109
0.000000, 0.000145
0.000000, 0.000181
0.000000, 0.000217
0.000000, 0.000253
0.000000, 0.000290
0.000000, 0.000326
0.000000, 0.000362
0.000000, 0.000398
0.000000, 0.000434
0.000000, 0.000471
0.000000, 0.000507
0.000000, 0.000543
0.000000, 0.000579
0.000000, 0.000615
0.000000, 0.000652
0.000000, 0.000688
0.000000, 0.000724
0.000000, 0.000760
0.000000, 0.000796
0.000000, 0.000833
0.000000, 0.000869
0.000000, 0.000905
0.000000, 0.000941
0.000000, 0.000977
0.000000, 0.001014
0.000000, 0.001050
0.000000, 0.001086
0.000000, 0.001122
0.000000, 0.001158
0.000000, 0.001195
0.000000, 0.001231
0.000000, 0.001267
0.000000, 0.001303
0.000000, 0.001339
0.000000, 0.001376
0.000000, 0.001412
0.000000, 0.001448
0.000000, 0.001484
0.000000, 0.001520
0.000000, 0.001557
0.000000, 0.001593
0.000000, 0.001629
0.000000, 0.001665
0.000000, 0.001701
0.000000, 0.001738
0.000000, 0.001774
0.000000, 0.001810
0.000000, 0.001846
0.000000, 0.001882
0.000000, 0.001919
0.000000, 0.001955
0.000000, 0.001991
0.000000, 0.002027
0.000000, 0.002063
0.000000, 0.002100
0.000000, 0.002136
0.000000, 0.002172
0.000000, 0.002208
0.000000, 0.002244
0.000000, 0.002281
0.000000, 0.002317
0.000000, 0.002353
0.000000, 0.002389
0.000000, 0.002425
0.000000, 0.002462
0.000000, 0.002498
0.000000, 0.002534
0.000000, 0.002570
0.000000, 0.002606
0.000000, 0.002643
0.000000, 0.002679
0.000000, 0.002715
0.000000, 0.002751
0.000000, 0.002787
0.000000, 0.002824
0.000000, 0.002860
0.000000, 0.002896
0.000000, 0.002932
0.000000, 0.002968
0.000000, 0.003005
0.000000, 0.003041
0.000000, 0.003077
0.000000, 0.003113
0.000000, 0.003149
0.000000, 0.003186
0.000000, 0.003222
0.000000, 0.003258
0.000000, 0.003294
0.000000, 0.003330
0.000000, 0.003367
0.000000, 0.003403
0.000000, 0.003439
0.000000, 0.003475
0.000000, 0.003511
0.000000, 0.003548
0.000000, 0.003584
0.000000, 0.003620
0.000000, 0.003656
0.000000, 0.003692
0.000000, 0.003729
0.000000, 0.003765
0.000000, 0.003801
0.000000, 0.003837
0.000000, 0.003873
0.000000, 0.003910
0.000000, 0.003946
0.000000, 0.003982
0.000000, 0.004018
0.000000, 0.004054
0.000000, 0.004090
0.000000, 0.004127
0.000000, 0.004163
0.000000, 0.004199
0.000000, 0.004235
0.000000, 0.004271
0.000000, 0.004308
0.000000, 0.004344
0.000000, 0.004380
0.000000, 0.004416
0.000000, 0.004452
0.000000, 0.004489
0.000000, 0.004525
0.000000, 0.004561
0.000000, 0.004597
0.000000, 0.004633
0.000000, 0.004670
0.000000, 0.004706
0.000000, 0.004742
0.000000, 0.004778
0.000000, 0.004814
0.000000, 0.004851
0.000000, 0.004887
0.000000, 0.004923
0.000000, 0.004959
0.000000, 0.004995
0.000000, 0.005032
0.007143, 0.005032
0.007092, 0.005068
0.007042, 0.005104
0.006993, 0.005140
0.006944, 0.005176
0.006897, 0.005213
0.006849, 0.005249
0.006803, 0.005285
0.006757, 0.005321
0.006711, 0.005357
0.006667, 0.005394
0.006622, 0.005430
0.006579, 0.005466
0.006536, 0.005502
0.006494, 0.005538
0.006452, 0.005575
0.006410, 0.005611
0.006369, 0.005647
0.006329, 0.005683
0.006289, 0.005719
0.006250, 0.005756
0.006211, 0.005792
0.006173, 0.005828
0.006135, 0.005864
0.006098, 0.005900
0.006061, 0.005937
0.006024, 0.005973
0.005988, 0.006009
0.005952, 0.006045
0.005917, 0.006081
0.005882, 0.006118
0.005848, 0.006154
0.005814, 0.006190
0.005780, 0.006226
0.005747, 0.006262
0.005714, 0.006299
0.005682, 0.006335
