0.000000, 0.000036
0.000000, 0.000072
0.000000, 0.000108
0.000000, 0.000144
0.000000, 0.000180
0.000000, 0.000216
0.000000, 0.000252
0.000000, 0.000288
0.000000, 0.000324
0.000000, 0.000360
0.000000, 0.000396
0.000000, 0.000432
0.000000, 0.000468
0.000000, 0.000504
0.000000, 0.000540
0.000000, 0.000576
0.000000, 0.000612
0.000000, 0.000648
0.000000, 0.000684
0.000000, 0.000720
0.000000, 0.000756
0.000000, 0.000792
0.000000, 0.000828
0.000000, 0.000864
0.000000, 0.000900
0.000000, 0.000936
0.000000, 0.000972
0.000000, 0.001008
0.000000, 0.001044
0.000000, 0.001080
0.000000, 0.001116
0.000000, 0.001152
0.000000, 0.001188
0.000000, 0.001224
0.000000, 0.001260
0.000000, 0.001296
0.000000, 0.001332
0.000000, 0.001368
0.000000, 0.001404
0.000000, 0.001440
0.000000, 0.001476
0.000000, 0.001512
0.000000, 0.001548
0.000000, 0.001584
0.000000, 0.001620
0.000000, 0.001656
0.000000, 0.001692
0.000000, 0.001728
0.000000, 0.001764
0.000000, 0.001800
0.000000, 0.001836
0.000000, 0.001872
0.000000, 0.001908
0.000000, 0.001944
0.000000, 0.001980
0.000000, 0.002016
0.000000, 0.002052
0.000000, 0.002088
0.000000, 0.002124
0.000000, 0.002160
0.000000, 0.002196
0.000000, 0.002232
0.000000, 0.002268
0.000000, 0.002304
0.000000, 0.002340
0.000000, 0.002376
0.000000, 0.002412
0.000000, 0.002448
0.000000, 0.002484
0.000000, 0.002520
0.000000, 0.002556
0.000000, 0.002592
0.000000, 0.002628
0.000000, 0.002664
0.000000, 0.002700
0.000000, 0.002736
0.000000, 0.002772
0.000000, 0.002808
0.000000, 0.002844
0.000000, 0.002880
0.000000, 0.002916
0.000000, 0.002952
0.000000, 0.002988
0.000000, 0.003024
0.000000, 0.003060
0.000000, 0.003096
0.000000, 0.003132
0.000000, 0.003168
0.000000, 0.003204
0.000000, 0.003240
0.000000, 0.003276
0.000000, 0.003312
0.000000, 0.003348
0.000000, 0.003384
0.000000, 0.003420
0.000000, 0.003456
0.000000, 0.003492
0.000000, 0.003528
0.000000, 0.003564
0.000000, 0.003600
0.000000, 0.003636
0.000000, 0.003672
0.000000, 0.003708
0.000000, 0.003744
0.000000, 0.003780
0.000000, 0.003816
0.000000, 0.003852
0.000000, 0.003888
0.000000, 0.003924
0.000000, 0.003960
0.000000, 0.003996
0.000000, 0.004032
0.000000, 0.004068
0.000000, 0.004104
0.000000, 0.004140
0.000000, 0.004176
0.000000, 0.004212
0.000000, 0.004248
0.000000, 0.004284
0.000000, 0.004320
0.000000, 0.004356
0.000000, 0.004392
0.000000, 0.004428
0.000000, 0.004464
0.000000, 0.004500
0.000000, 0.004536
0.000000, 0.004572
0.000000, 0.004608
0.000000, 0.004644
0.000000, 0.004680
0.000000, 0.004716
0.000000, 0.004752
0.000000, 0.004788
0.000000, 0.004824
0.000000, 0.004860
0.000000, 0.004896
0.000000, 0.004932
0.000000, 0.004968
0.000000, 0.005004
0.000000, 0.005040
0.000000, 0.005076
0.000000, 0.005112
0.000000, 0.005148
0.000000, 0.005184
0.000000, 0.005220
0.000000, 0.005256
0.000000, 0.005292
0.000000, 0.005328
0.000000, 0.005364
0.000000, 0.005400
0.000000, 0.005436
0.000000, 0.005472
0.000000, 0.005508
0.000000, 0.005544
0.000000, 0.005580
0.000000, 0.005616
0.000000, 0.005652
0.000000, 0.005688
0.000000, 0.005724
0.000000, 0.005760
0.000000, 0.005796
0.000000, 0.005832
0.000000, 0.005868
0.000000, 0.005904
0.000000, 0.005940
0.000000, 0.005976
0.000000, 0.006012
0.000000, 0.006048
0.000000, 0.006084
0.000000, 0.006120
0.000000, 0.006156
0.000000, 0.006192
0.000000, 0.006228
0.000000, 0.006264
0.000000, 0.006300
0.000000, 0.006336
