0.000000, 0.000026
0.000000, 0.000052
0.000000, 0.000078
0.000000, 0.000104
0.000000, 0.000130
0.000000, 0.000156
0.000000, 0.000182
0.000000, 0.000208
0.000000, 0.000234
0.000000, 0.000260
0.000000, 0.000286
0.000000, 0.000312
0.000000, 0.000338
0.000000, 0.000365
0.000000, 0.000391
0.000000, 0.000417
0.000000, 0.000443
0.000000, 0.000469
0.000000, 0.000495
0.000000, 0.000521
0.000000, 0.000547
0.000000, 0.000573
0.000000, 0.000599
0.000000, 0.000625
0.000000, 0.000651
0.000000, 0.000677
0.000000, 0.000703
0.000000, 0.000729
0.000000, 0.000755
0.000000, 0.000781
0.000000, 0.000807
0.000000, 0.000833
0.000000, 0.000859
0.000000, 0.000885
0.000000, 0.000911
0.000000, 0.000937
0.000000, 0.000963
0.000000, 0.000989
0.000000, 0.001015
0.000000, 0.001041
0.000000, 0.001067
0.000000, 0.001094
0.000000, 0.001120
0.000000, 0.001146
0.000000, 0.001172
0.000000, 0.001198
0.000000, 0.001224
0.000000, 0.001250
0.000000, 0.001276
0.000000, 0.001302
0.000000, 0.001328
0.000000, 0.001354
0.000000, 0.001380
0.000000, 0.001406
0.000000, 0.001432
0.000000, 0.001458
0.000000, 0.001484
0.000000, 0.001510
0.000000, 0.001536
0.000000, 0.001562
0.000000, 0.001588
0.000000, 0.001614
0.000000, 0.001640
0.000000, 0.001666
0.000000, 0.001692
0.000000, 0.001718
0.000000, 0.001744
0.000000, 0.001770
0.000000, 0.001797
0.000000, 0.001823
0.000000, 0.001849
0.000000, 0.001875
0.000000, 0.001901
0.000000, 0.001927
0.000000, 0.001953
0.000000, 0.001979
0.000000, 0.002005
0.000000, 0.002031
0.000000, 0.002057
0.000000, 0.002083
0.000000, 0.002109
0.000000, 0.002135
0.000000, 0.002161
0.000000, 0.002187
0.000000, 0.002213
0.000000, 0.002239
0.000000, 0.002265
0.000000, 0.002291
0.000000, 0.002317
0.000000, 0.002343
0.000000, 0.002369
0.000000, 0.002395
0.000000, 0.002421
0.000000, 0.002447
0.000000, 0.002473
0.000000, 0.002499
0.000000, 0.002526
0.000000, 0.002552
0.000000, 0.002578
0.000000, 0.002604
0.000000, 0.002630
0.000000, 0.002656
0.000000, 0.002682
0.000000, 0.002708
0.000000, 0.002734
0.000000, 0.002760
0.000000, 0.002786
0.000000, 0.002812
0.000000, 0.002838
0.000000, 0.002864
0.000000, 0.002890
0.000000, 0.002916
0.000000, 0.002942
0.000000, 0.002968
0.000000, 0.002994
0.000000, 0.003020
0.000000, 0.003046
0.000000, 0.003072
0.000000, 0.003098
0.000000, 0.003124
0.000000, 0.003150
0.000000, 0.003176
0.000000, 0.003202
0.000000, 0.003228
0.000000, 0.003255
0.000000, 0.003281
0.000000, 0.003307
0.000000, 0.003333
0.000000, 0.003359
0.000000, 0.003385
0.000000, 0.003411
0.000000, 0.003437
0.000000, 0.003463
0.000000, 0.003489
0.000000, 0.003515
0.000000, 0.003541
0.000000, 0.003567
0.000000, 0.003593
0.000000, 0.003619
0.000000, 0.003645
0.000000, 0.003671
0.000000, 0.003697
0.000000, 0.003723
0.000000, 0.003749
0.000000, 0.003775
0.000000, 0.003801
0.000000, 0.003827
0.000000, 0.003853
0.000000, 0.003879
0.000000, 0.003905
0.000000, 0.003931
0.000000, 0.003958
0.000000, 0.003984
0.000000, 0.004010
0.000000, 0.004036
0.000000, 0.004062
0.000000, 0.004088
0.000000, 0.004114
0.000000, 0.004140
0.000000, 0.004166
0.000000, 0.004192
0.000000, 0.004218
0.000000, 0.004244
0.000000, 0.004270
0.000000, 0.004296
0.000000, 0.004322
0.000000, 0.004348
0.000000, 0.004374
0.000000, 0.004400
0.000000, 0.004426
0.000000, 0.004452
0.000000, 0.004478
0.000000, 0.004504
0.000000, 0.004530
0.000000, 0.004556
0.000000, 0.004582
0.000000, 0.004608
0.000000, 0.004634
0.000000, 0.004660
0.000000, 0.004687
0.000000, 0.004713
0.000000, 0.004739
0.000000, 0.004765
0.000000, 0.004791
0.000000, 0.004817
0.000000, 0.004843
0.000000, 0.004869
0.000000, 0.004895
0.000000, 0.004921
0.000000, 0.004947
0.000000, 0.004973
0.000000, 0.004999
0.000000, 0.005025
0.000000, 0.005051
0.000000, 0.005077
0.000000, 0.005103
0.000000, 0.005129
0.000000, 0.005155
0.000000, 0.005181
0.000000, 0.005207
0.000000, 0.005233
0.000000, 0.005259
0.000000, 0.005285
0.000000, 0.005311
0.000000, 0.005337
0.000000, 0.005363
0.000000, 0.005390
0.000000, 0.005416
0.000000, 0.005442
0.000000, 0.005468
0.000000, 0.005494
0.000000, 0.005520
0.000000, 0.005546
0.000000, 0.005572
0.000000, 0.005598
0.000000, 0.005624
0.000000, 0.005650
0.000000, 0.005676
0.000000, 0.005702
0.000000, 0.005728
0.000000, 0.005754
0.000000, 0.005780
0.000000, 0.005806
0.000000, 0.005832
0.000000, 0.005858
0.000000, 0.005884
0.000000, 0.005910
0.000000, 0.005936
0.000000, 0.005962
0.000000, 0.005988
0.000000, 0.006014
0.000000, 0.006040
0.000000, 0.006066
0.000000, 0.006092
